吊死鬼	0.3747098833514587
向大年	0.27260950911483944
向问天	2.803624324252107
吕七	0.9393753003207083
吕小妹	0.34514143281930404
吕文德	0.19418310915783107
吕正平	0.7871035342861755
吕毅中	0.04691492715022022
吕留良	0.46911495944615167
吕葆中	0.037582943367903465
吴三桂	9.019615458912934
吴之荣	1.2895053159369125
吴光胜	0.29203504692265947
吴六奇	1.9592443610325374
吴六破	0.11122556292683808
吴劲草	0.30366616478774555
吴国栋	0.4725189734047313
吴坎	1.221082476060668
吴大鹏	0.2516308255396262
吴天德	0.03826418029882303
吴平	0.3334599926008707
吴应熊	2.433281318533529
吴柏英	0.04954740948676219
吴祯	0.21595593172284303
吴立身	1.7952863438920188
吴良	0.25447206224614033
吴道通	0.33281199214148444
吴长风	0.15114814900626622
吴青烈	0.1098782339437769
吴领军	0.3320458124147023
周云阳	0.6621683446499866
周五输	0.07806656283944093
周仲英	4.429266436446037
周伯通	3.8969895414755693
周圻	0.5309804094057822
周大奶奶	0.7265377164984826
周威信	0.652560730147729
周孤桐	0.04954740948676219
周牧	0.3188607000067703
周绮	4.452275567510544
周芷若	6.2376501663951025
周英杰	0.33863322644056676
周阿三	0.09979196250903562
周隆	0.059344623087636425
周颠	2.613082843678932
呼巴音	0.13648314987605203
呼延万善	0.37349763813423587
呼音克	0.02530436208175812
和尔大	0.09217506928494137
哈合台	1.3423037449168023
哈大霸	0.11612103352043933
哈总管	0.09369242493611844
哈赤大师	0.09676883157943708
哑婆婆	0.1938074744159345
哑巴	3.182068164181799
哑梢公	0.143008330380263
哲罗星	0.4986538037423526
唐光雄	0.03387431944846221
唐六爷	0.05371073040785285
唐文亮	0.44726363918577555
唐洋	0.06305155437717748
商宝震	2.124145375691338
商老太	1.9412258769691078
喀丝丽	0.36327137931464876
图尔布青	0.10994625199384309
图海道	0.04235554170501017
圆业	0.3134415863826515
圆心	0.12010895874752815
圆真	1.8741440576566082
圆音	0.37226529355256643
圣因师太	0.1564014920204521
夏国相	0.5513665681966735
夏胄	0.24037528103006023
夏雪宜	0.20821218968694574
多尔衮	0.580422210528631
多隆	1.1445520150438468
大头鬼	0.4856606367490293
大悲老人	0.23669174108857866
大智禅师	0.27786084975249636
大汉	5.507669145475723
大痴	0.29306450039656784
大癫	0.2862023186176043
大苦	0.3070011341656102
天乙道人	0.03950583351628902
天山童姥	0.5875411432496828
天松道人	0.12057461753185982
天狼子	0.04199862964224272
天竺僧	0.33552725691715385
天竺僧人	0.10750051142679627
天虚	0.5463238525099648
天虹禅师	0.09954395207638805
天镜	0.48295136299151104
天门道人	1.2606708692407382
天鸣方丈	0.06405449665193218
太皇太后	0.15597150815199076
奚长老	0.20280081204363892
妙风使	0.5218568093410494
姚伯当	0.22605551038955993
姚春	0.24665769233313312
姚清泉	0.23551410824776114
姜小铁	0.09948046677286349
姜师叔	0.14377238646457652
姜铁山	0.5447419876292708
姬晓峰	0.4988475230646591
子聪	0.04173932875576346
孙万年	0.11365712200219066
孙三毁	0.23329793694668224
孙不二	0.9902374942242617
孙仲寿	1.4170959449933065
孙伏虎	0.3170726978103761
孙克通	0.10176160978722214
孙刚峰	0.4329874533555221
孙均	0.48706556721246613
孙婆婆	0.7370377945538082
孙思克	0.632121824132894
孙老三	0.10271479409209548
孟伯飞	0.8910975288571193
孟健雄	2.204123650286835
孟师叔	0.04719899633657226
孟正鸿	0.07329731516542551
孟铮	0.36286455397660256
孟铸	0.25486908529277363
季镖头	0.17132053977497802
季长老	0.14330918233709922
宁中则	0.11405353908435624
宁完我	0.1907710873443061
守备	0.39660206360847206
安健刚	1.323736436916732
安剑清	0.18182320008192138
安大娘	1.2491495585515702
安奉日	0.30935891675054744
安小慧	1.0540796088835895
安提督	1.0094048751220022
宋五	0.12182841666645101
宋善朋	0.4867101456743296
宋天保	0.3519535441794258
宋德方	0.19499770859032878
宋献策	0.12007266922109226
宋远桥	3.514447180854162
宋长老	0.47001549104627016
宋青书	2.4144237034190166
完颜洪烈	2.2885952361660307
完颜洪熙	0.3866307925124924
完颜萍	0.7691009106692769
宗维侠	0.5875149584444449
宗赞王子	0.12220127320814328
宗雄	0.22257693997563005
定逸	2.5024358791649592
定静师太	0.7318525914005166
宝树	1.2704771760963502
宝象和尚	0.016758367321289408
室里	0.3354841875243967
宫九佳	0.26323435683471785
容子矩	0.04971295105948403
富春	0.16233708294450536
察合台	0.42139445811617776
察罕特穆尔	0.029671195630811262
寿南山	0.10135661203873657
封万里	0.7853478665698735
封不平	0.5661608810168962
封坛主	0.08752529224887151
尉迟连	0.23293401385780566
小凤	0.07166645075309319
小昭	1.9898845473917197
小桂子	2.707302491256702
小棒头	0.03727651828402546
小沙弥	0.26995899208650814
小王将军	0.16042704898443594
小玲	0.03665464828333512
小翠	0.1748311614657642
小菊	0.10563126435889485
小虹	0.03665464828333512
小龙女	7.809687149352415
少妇	1.5482484516374697
尤得胜	0.17085860389134763
尹克西	1.5267318024087388
尹志平	2.202967268741643
尹章垓	0.018981688755258748
尼摩星	1.267017280695367
展飞	0.2373848432769218
岑其斯	0.16223477650326243
岳不群	8.210962661481402
岳灵珊	5.467423461469452
岳老三	0.32148380894962986
崔希敏	1.7178297764032178
崔志方	0.0718357987580296
崔百泉	1.0686389563866856
崔百胜	0.040886415408503345
崔瞎子	0.1473652353098793
崔秋山	1.5041935725776143
崔绿华	0.11126086443812055
崔镖头	0.18869004498407016
左冷禅	3.890372511285471
左子穆	0.502947602207123
巴天石	2.2563625440077244
巴泰	0.05932291344216037
巴颜法师	0.008688744629076407
常伯志	1.009096881795204
常敬之	0.2555996023016599
常赫志	1.0917615772208928
常遇春	1.553374915182586
常金鹏	0.44194671672724795
常长风	0.33121292358280496
平一指	0.6767067188083781
平四	0.25473119767311503
平夫人	0.006454503640796987
平威	0.11304147210476262
平婆婆	0.290540393939223
平旺先	0.10571995483947912
平等宝树王	0.09643745234876674
平阿四	0.48266843211878285
幽草	0.12649724221390196
庄允城	0.15222477918746868
庄夫人	0.24760222184409686
庄铮	0.08337713524227047
应松	0.6669266426055186
店伴	0.805299407035897
康广陵	0.9265885429839458
廖自砺	0.4959956317405039
建宁公主	1.041874625720278
建除	0.12399564773200869
张一氓	0.12426012949853064
张三	2.0347984390993963
张三丰	5.053661140070474
张中	0.09502205842062263
张九	0.3006656560087099
张二叔	0.00720759242178027
张信	0.13766793229129426
张全祥	0.05134332906669047
张勇	0.6909578071953432
张十五	0.05024299582314747
张召重	4.253284783890622
张君宝	0.5530753252761208
张夫人	0.560138038885876
张妈	0.12343927492038827
张安官	0.061771108150004486
张康	0.45016340892203965
张康年	1.1911102378149132
张志光	0.07748034734065902
张总管	0.05426349234022944
张无忌	22.69229608770999
张春九	0.21300137760644733
张朝唐	0.8583423750240491
张松溪	2.3153442233896335
张淡月	0.3150684782996511
张翠山	5.348797312886664
张若谷	0.19771960646801484
张阿生	0.798783653723906
张飞雄	0.130155962091899
归二娘	2.3557860627697713
归辛树	2.3516802510666555
归钟	1.2043310340615436
彭三春	0.32845535406537907
彭参将	0.048566282282327476
彭莹玉	1.6719058097718609
彭连虎	1.892633524717057
彭长老	0.2952020530141293
彼得	0.4042233361281396
徐天宏	6.65408145621192
徐天川	3.48134825417419
徐达	1.1030516937086898
徐铮	2.2206758526947903
徐长老	1.2327618698647513
德布	0.16855439556803736
德成	0.006183531522066262
德鄂	0.06955447431312596
心溪	0.19424384129712596
心砚	3.6029387630115077
忽伦三虎	0.038630977256317124
忽伦二虎	0.05609722919710372
忽伦四虎	0.04447969458386806
忽伦大虎	0.15056807552439408
忽必烈	0.8260392475349876
忽都虎	0.012857679642035793
慕天颜	0.4190756218611906
慕容博	0.5928099210739413
慕容复	6.590590147270654
慕容景岳	0.8989468603260309
慧净	0.11778779803088106
慧方	0.5193843254421134
慧真	0.1829567645461012
慧观	0.1768188602762263
成不忧	0.34804296600312057
成昆	1.7118207415818254
成璜	0.7521495348906402
成自学	0.751104720201926
成高道人	0.013418458566486229
戚芳	2.483424903032636
戚长发	0.7938737405846008
戴永明	0.2038713569233949
执法长老	1.3289695266057724
拖雷	1.5588727471153005
掌棒龙头	0.6507347456504932
掌钵龙头	0.6304051931339735
摘星子	0.3224741175509787
摩诃巴思	0.06568859130250355
敖彪	0.6548482622775638
教书先生	0.12996657279213744
教士	0.34313820774122905
文泰来	6.0289401733943855
文醉翁	0.1803084140072197
方东白	0.187702667239527
方人智	0.42475347001064667
方天劳	0.16132326890434412
方怡	3.133488639528673
方有德	0.2913812265981832
方生	0.8068152865913782
方证	3.624203907534639
施令威	0.26147086398220787
施戴子	0.6924794597277747
施琅	2.0281372476194877
无尘道人	0.6041403579679634
无尘道长	0.36635354045183965
无崖子	0.4765325588490893
无常鬼	0.2706906587173597
无相禅师	0.13276600111413395
无色	1.3085653164831306
无青子	0.36194863654156684
昌齐	0.0727780864417924
明月	0.89151041144436
明珠	0.9549644932093744
易三娘	0.21428452842895954
易吉	0.2315336754813318
易国梓	0.20184377335662312
易大彪	0.23877328124363195
易师爷	0.29674747489352654
晦聪禅师	0.08473163575649045
晴画	0.02401800836608163
智光大师	0.2659231898285321
曲三	0.07634848343877687
曲傻姑	0.021200958016275428
曲洋	0.6709057041237724
曲非烟	0.54652175955426
曹云奇	1.7362603015143598
曹化淳	0.7976156499093753
曹司朋	0.16229222640888447
曹猛	0.05082183873114245
曹能	0.12310033506991391
曾图南	0.49043648163352505
曾柔	1.1381208212599574
曾铁鸥	0.6783096044292235
木华黎	0.4249666190602651
木卓伦	1.2001237156194702
木婉清	3.5454580046564064
木岛主	0.4260559963524224
木文察	0.08228173221305995
木桑道长	0.20315316489944193
木高峰	1.4313474280652574
本参	0.3709192604464301
本因	0.5972707019529607
本相	0.3609658088585641
本观	0.39368042806374326
札木合	0.6766724669566414
术赤	0.47708405551350785
朱丹臣	2.5276425836612155
朱九真	0.6911834109457735
朱元璋	1.215387158617774
朱子柳	1.3857375457621315
朱安国	0.8842054437849549
朱祖荫	0.2625465553845504
朱聪	2.885810984102681
朱长龄	0.7322569538353303
朴者和尚	0.030623997685028388
李万山	0.010625317418043085
李三	0.3704828357897425
李傀儡	0.36687290427852437
李力世	1.5596841948449438
李可秀	1.7855361155398168
李四	1.5826626690608583
李四摧	0.2413711319324376
李大元	0.03165051176811795
李岩	1.233401829847489
李廷豹	0.05945640224356234
李式开	0.01636612419732663
李志常	0.45377642119553746
李文秀	2.0704941893774524
李春来	0.06781762781816379
李沅芷	3.499005768785191
李秋水	0.5379730377562403
李自成	2.0812478043943203
李莫愁	3.6922594219840517
李萍	0.2989508578077832
李西华	0.5250573212747898
杜希孟	0.2699844052496957
杜百当	0.1515585038273708
杜立德	0.06921961487086523
杜长老	0.08534477704651866
来福儿	0.04158204277015574
杨不悔	2.1431135491419395
杨中慧	0.07489544153631708
杨光	0.17255018673050948
杨夫人	0.2001043915787071
杨宾	0.2467817077839136
杨康	2.324785064895105
杨成协	2.1690283694596184
杨溢之	0.8677198062894224
杨莲亭	0.7802878844155178
杨过	16.685798743098438
杨逍	6.28674534519042
杨铁心	0.9397690147393655
杨鹏举	0.7570906989547466
杰书	0.17949750432037662
林兴珠	0.89635250777621
林平之	5.246222746976499
林朝英	0.2197177948183201
林永超	0.08171065644345228
林玉龙	1.1212003423995076
林远图	0.198966770952151
林震南	1.4339928193854898
枯木	0.162529716032816
枯荣长老	0.00915228093609477
柔儿	0.08964182728281034
柯万钧	0.5042698194401545
柯镇恶	3.2127639970255726
柳大洪	1.3692730019084869
柳燕	0.39653775246703116
桃叶仙	0.7569825288731648
桃实仙	1.4906081210109337
桃干仙	1.9855348633576186
桃枝仙	2.0857806785416932
桃根仙	2.278980706675749
桃红	0.2847760972963534
桃花仙	1.8866611800174424
桑三娘	0.1526058852930581
桑土公	0.4112825385010577
桑拉巴	0.12670811838510243
桑斯	0.047312675855417624
桑昆	0.8343142067688087
桑结	1.3600174362631847
桑飞虹	0.6027043241245
梁发	0.42414575230434653
梁子翁	1.2946479630463752
梁自进	0.6051802957564772
梁长老	0.23545247000450653
梅剑	0.5382911943460645
梅剑和	2.174292617844607
梅念笙	0.07362282022063706
梅文馨	0.20769985897001952
梅良鸣	0.1261130108387982
梅芳姑	0.36579388737929575
梅超风	2.5204101814156643
梦姑	0.17575645418143993
樊一翁	0.6587460342054969
樊纲	1.0498382829687813
樵子	0.5592803902157166
欧阳克	1.7277427082887178
欧阳公政	0.15003092779537247
欧阳牧之	0.09171498749413616
止清	0.2704521920803672
武三娘	0.2754636929626667
武三通	1.292172137644908
武修文	1.2333254298274903
武敦儒	0.8465325058436013
武烈	0.4820340940581047
武青婴	0.5913895032977979
段天德	0.47645317035200563
段延庆	2.944627204327989
段正明	0.33840388978412683
段正淳	5.026672981838875
段誉	16.787452873503426
殷仲翔	1.0968177165879194
殷吉	0.5834115351002613
殷天正	2.661707923231901
殷无寿	0.20695431126428113
殷无禄	0.23113919676122188
殷无福	0.2784796185191358
殷梨亭	4.186268369090625
殷离	1.4834577394290989
殷素素	2.9230525027544307
殷野王	1.1256316048721735
殷锦	0.2732913999820637
水云道人	0.2333353528380443
水岱	0.71325529178243
水福	0.02030249687324328
水笙	2.747267664836745
水鉴	0.19003392023511792
汉子	14.03630275295111
江百胜	0.016128847707316554
汤和	0.6250187330263723
汤沛	1.4649936727649422
汤祖德	0.052711473210535556
汤若望	0.2669233261810646
汪万翼	0.15308717744773803
汪啸风	0.6679310632636248
汪浩天	0.15870619935925045
汪铁鹗	0.9821242321688536
沈城	0.6427484222941613
沈德潜	0.09796864648583484
沈青刚	0.11687356255429272
沐剑声	1.1535915037370004
沐剑屏	2.9090266206485422
沙天江	0.09615232318162532
沙老大	0.3252788596542659
沙通天	1.570712495295676
泉建男	0.0658993528619499
波罗星	0.5864962510966836
洞玄	0.8668009570142873
洪七公	3.7184087667599974
洪人雄	0.32001544407789734
洪凌波	0.4530222133565135
洪安通	0.08163416676543434
洪朝	0.2810235770298121
洪胜海	2.6868473974750047
流云使	0.38268544198954363
海兰弼	0.6744611444410986
海大富	0.032509633172000105
清风	0.7677337135439615
渔人	0.5375662510087773
渡劫	0.9305694015962896
渡厄	1.1451920328156797
渡难	0.8259232684734323
温仁厚	0.05240063760322383
温仪	0.6864123408584566
温南扬	0.5380238002387532
温方义	1.1854579166015256
温方山	1.2748236269361821
温方悟	0.7307006759442137
温方施	0.6048204893656891
温方达	1.472711810433651
温有方	0.3162961793820143
温有道	0.23823199918425372
温正	0.3528518056577642
温青	1.0929909761907806
游坦之	2.8047458843767386
游迅	0.6657349663045036
游驹	0.1871514900161465
游骥	0.21829704977496678
潇湘子	1.9813049832839222
潘天耕	0.2281351482224563
潘秀达	0.2573387322220806
澄光	0.8132898154329199
澄心	0.4726226669454837
澄观	1.0002518048248628
澄识	0.09962143810889242
澄通	0.238357921304322
灭绝师太	3.133679718299517
灵智上人	0.7850474924483555
灵虚	0.17119472654844886
点苍渔隐	0.12881645611961387
焦公礼	1.623816327829497
焦宛儿	2.457551168379761
焦文期	0.46480515217584467
焦木和尚	0.07773127900935889
煞神鬼	0.03564895432179681
照虚	0.2325499612242277
熊元献	0.4890537513044112
狄云	6.837639643613964
狄修	0.10668709138657147
狮鼻子	0.014845510484708141
玄寂	1.0038364187644944
玄慈	1.6122874701252103
玄生	0.4277280177282285
玄痛	0.5585943137689783
玄苦	0.5325439359157537
玄难	2.8266770995960786
玉如意	0.3803986918247958
玉林	0.8548901075175369
玉灵道人	0.4345379643182008
玉玑子	0.5254242378233647
玉真子	0.8830680924081551
玉磬子	0.48681792881150504
玉钟子	0.013029112435402043
玉音子	0.5081947662842558
王万仞	0.6834031856190125
王二叔	0.03468221659092535
王仲强	0.2559393059614221
王伯奋	0.3089448779677306
王保保	0.31787564208657787
王元霸	0.7488558957146906
王八衰	0.07806656283944091
王剑杰	1.0015101419586867
王剑英	1.9645082293914236
王十三	0.018620339141525707
王处一	1.575068407149304
王夫人	1.8483892084402034
王家驹	0.21677107569806633
王家骏	0.1816329872289621
王师兄	0.10691775935197212
王志坦	0.32397459442533916
王惟忠	0.2380892443306486
王武通	0.4247373467407771
王潭	0.1000991025884495
王维扬	1.2722363205571792
王罕	0.6854321667071566
王老六	0.01978230742273142
王诚	0.1015571560253315
王语嫣	6.439495918965771
王进宝	0.7256781533026114
王道	0.9742665564007109
王铁匠	0.20853898541464627
王难姑	0.4101671063803089
班淑娴	0.9068169404689933
琴儿	0.2066890091599171
瑞大林	1.0694886900478913
瑞婆婆	0.3811124731570856
瑞栋	0.5269173424997073
瑞芳	0.04117616184283002
瓦尔拉齐	0.04263570416608267
甘宝宝	0.7951796178635611
田伯光	3.3077494900677396
田归农	2.286072895829173
田见秀	0.23951518911582698
田青文	0.8492398361452486
申人俊	0.14309144071733768
申志凡	0.07805654137157136
瘦丐	0.14452468892993472
瘦商人	0.0863008960235832
瘦头陀	1.0465353859630444
白万剑	4.246684293062813
白世镜	0.8141105589589949
白二	0.331887709493359
白寒松	0.39673725514815933
白寒枫	1.196304975682046
白振	0.9740653791268644
白熊	0.25346085212850616
白脸人	0.07100284570824078
白自在	1.4139656723317027
白龟寿	0.5337650926948594
百草仙	0.1601597474013507
皇太后	1.1552845150763018
皇太极	0.7621536511415813
皇甫阁	0.38399844666812677
盖一鸣	0.6004031273687009
相国夫人	0.13117071512428213
矮老者	0.4013438643457362
石万嗔	1.0040710155763954
石中玉	1.744440307696328
石双英	1.5647401801238958
石嫂	0.21238543723152922
石清	5.152262020282659
石清露	0.2138787596672764
石破天	9.0065543475015
石骏	0.2799336940112776
祁六三	0.016146474343308875
祁天彪	0.320936549070458
祁志诚	0.21094338396911969
祁清彪	0.33834067240391935
祖千秋	1.7106457046318775
祖大寿	0.22157538944458008
祝镖头	0.08566185363211343
神山上人	0.40139997744517586
神照上人	0.011220174565882845
神音	0.054334896140217206
福康安	3.659165665058151
秃笔翁	0.8069974643115141
秦栋	0.028518945719318286
秦红棉	1.2072588818646786
秦老五	0.024282618405704406
秦耐之	0.784029049749551
程坛主	0.04796635733970523
程灵素	6.033578751383773
程瑶迦	0.5912756141254832
程维藩	0.07783723900073852
程青竹	2.1560835060241037
程青霜	0.06682961048879967
穆人清	1.476710282251185
穆念慈	1.1569851240310887
穆贵妃	0.08381629728352785
空心菜	0.6755114096417668
空性	1.2141569967593504
空智	2.8748642875037507
空见	1.4646140857480217
空闻	2.6222680458612366
窝阔台	0.5178642690329387
章老三	0.2590333856546628
章进	4.065407769658363
童兆和	1.1497619926611045
童大海	0.011086010858481961
童子	0.7899536225063831
童怀道	0.3045738738328527
童百熊	0.4671423718063981
端木元	0.035343135736219285
竹剑	0.2930108490204014
笑脸鬼	0.2658425496646389
符敏仪	0.14576512661189756
简捷	0.6926115075524332
简管家	0.11378407873553434
简长老	0.32451884654783886
米为义	0.23199295747876875
米思翰	0.025776293706873222
米横野	0.23463960478118406
索额图	1.8323237023046195
红娘子	0.4463496733572141
纪晓芙	2.0852682099726563
纳斯尔丁	0.08226784788191585
绿竹翁	0.7536194778142361
缘根	0.11268272685068195
罕贴摩	0.332060225221029
罗人杰	0.5523498119180148
罗信	0.11142266661201407
罗大千	0.4269663314793476
罗立如	0.8097149043587959
老不死	0.3451866736682186
老吴	0.2009358432576625
老头子	2.621868481779475
老李	0.05605393081484803
老王	0.2733117314954579
者勒米	0.10903498198871389
耶律晋	0.09854587399451259
耶律楚材	0.11007690453042795
耶律洪基	0.19588993577367628
耶律涅鲁古	1.0
耶律燕	0.356409263734664
耶律重元	1.0
耶律齐	1.4137887702872967
耿万钟	1.1089076340394404
聂钺	0.22673990200331084
胖丐	0.09628350369979422
胖商人	0.0863008960235832
胖头陀	2.291341680383598
胖妇人	0.0295049697940955
胖子	1.1758981680155884
胡一刀	1.4563329847246667
胡大哥	1.8271650518069666
胡夫人	0.13754097014922692
胡德第	0.014763357442905616
胡斐	14.518313137656817
胡桂南	1.3242436508303668
胡老三	0.17006897602962
胡老爷	0.1326615814561338
胡逸之	0.35170922178815117
胡青牛	1.7592761274844475
胡青羊	0.04244081104287276
脚夫	0.5385901661761441
舒化龙	0.10848445392133572
舒奇	0.13572903670741154
花万紫	0.8269195491892488
花云	0.31084860809099824
花剑影	0.3518533497627769
花铁干	1.7243691948109057
苏习之	0.15836988870481955
苏冈	0.9037342111191543
苏星河	1.8969536719282254
苏普	2.1670843783404883
苏梦清	0.012130800043823541
苏荃	1.0965050975647217
苏菲亚	0.9700336521805263
苏辙	0.017768502956796856
苏鲁克	1.5929511925069009
苗人凤	3.9399474683550206
苗若兰	1.1599485932161335
苟读	0.22052065482429828
若克琳	0.0870684895221322
英白罗	0.23313786815414428
范一飞	0.9628741159918573
范中恩	0.27156572297854975
范帮主	0.5509495299865578
范文程	0.19440227279359146
范百龄	0.727540129825584
范遥	2.513706565236013
范骅	1.2041020429510791
茅十八	1.8479168002093014
荣彩	0.649129260089953
莫声谷	1.7858340212649857
莫大	2.3507949596858486
菊剑	0.47384055379716084
菊友	0.017373684221881083
菊芳	0.03230216582540251
萧中慧	1.2808215544244788
萧半和	0.5265061822903945
萧远山	0.45686889491963956
萨多	0.04943083770448105
葛光佩	0.08678266233101836
葛尔丹	1.2845947695483495
葛通	0.04063021369311247
葛长老	0.14354321303424514
董开山	0.3967696136435748
蒋四根	1.7546829772800867
蒋天寿	0.050116878014655114
蒋涛	0.3245515814005245
蒋调侯	0.03068432281028592
蒙哥	0.13782363796801933
蓝凤凰	0.5029139030458215
蓝天和	0.06187309069406786
蓝秦	0.19155984819887278
蔡威	0.3029308825021934
蔡德忠	0.1624766763384215
蕊初	0.17848678393693768
薛公远	0.44231369351709143
薛慕华	1.0204849146669275
薛鹊	0.917050089685493
藏边五丑	0.0808629905675255
虚竹	5.963637436306465
蛇皮张	0.04453481028154196
血刀老祖	1.1065814742194073
行痴	1.019547716998823
行颠	0.5106110916051347
补锅匠	0.3082710830148892
袁冠南	1.0028524575619429
袁士霄	1.1827469516676092
袁夫人	0.2260587229328562
袁承志	15.017503138942164
袁枚	0.1319352871720536
袁紫衣	2.464496206719067
裘千丈	0.21491829493361936
裘千仞	1.5682990416783804
裘千尺	1.210264739935699
褚万春	0.11365712200219068
褚万里	0.7690160744391793
